"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"35091","tmin_lag.4","tmin",4,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35092","tmin_lag.3","tmin",3,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35093","tmin_lag.2","tmin",2,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35094","Wmean_lag.18","Wmean",18,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35095","Wmean_lag.17","Wmean",17,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35096","Wmean_lag.16","Wmean",16,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35097","Wmean_lag.15","Wmean",15,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35098","Wmean_lag.14","Wmean",14,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35099","pmm_lag.6","pmm",6,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35100","pmm_lag.5","pmm",5,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35101","pmm_lag.4","pmm",4,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35102","y_lag.7","y",7,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35103","y_lag.6","y",6,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35104","y_lag.5","y",5,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35105","y_lag.4","y",4,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35106","y_lag.3","y",3,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35107","y_lag.2","y",2,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35108","y_lag.1","y",1,123,-93.1828996763471,93.1828996763471,"p = 5","Scenario 3","30"
"35109","Wmean_lag.18","Wmean",18,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35110","Wmean_lag.17","Wmean",17,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35111","Wmean_lag.16","Wmean",16,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35112","Wmean_lag.15","Wmean",15,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35113","Wmean_lag.14","Wmean",14,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35114","pmm_lag.6","pmm",6,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35115","pmm_lag.5","pmm",5,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35116","pmm_lag.4","pmm",4,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35117","y_lag.7","y",7,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35118","y_lag.6","y",6,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35119","y_lag.5","y",5,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35120","y_lag.4","y",4,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35121","y_lag.3","y",3,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35122","y_lag.2","y",2,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35123","y_lag.1","y",1,124,34.7676798528185,34.7676798528185,"p = 5","Scenario 3","30"
"35124","Wmean_lag.18","Wmean",18,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35125","Wmean_lag.17","Wmean",17,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35126","Wmean_lag.16","Wmean",16,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35127","Wmean_lag.15","Wmean",15,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35128","Wmean_lag.14","Wmean",14,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35129","pmm_lag.6","pmm",6,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35130","pmm_lag.5","pmm",5,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35131","pmm_lag.4","pmm",4,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35132","y_lag.7","y",7,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35133","y_lag.6","y",6,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35134","y_lag.5","y",5,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35135","y_lag.4","y",4,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35136","y_lag.3","y",3,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35137","y_lag.2","y",2,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35138","y_lag.1","y",1,125,-86.8367263433714,86.8367263433714,"p = 5","Scenario 3","30"
"35139","Wmean_lag.18","Wmean",18,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35140","Wmean_lag.17","Wmean",17,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35141","Wmean_lag.16","Wmean",16,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35142","Wmean_lag.15","Wmean",15,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35143","Wmean_lag.14","Wmean",14,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35144","St10cm_lag.3","St10cm",3,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35145","St10cm_lag.2","St10cm",2,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35146","pmm_lag.6","pmm",6,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35147","pmm_lag.5","pmm",5,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35148","pmm_lag.4","pmm",4,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35149","St5cm_lag.19","St5cm",19,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35150","St5cm_lag.18","St5cm",18,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35151","St5cm_lag.17","St5cm",17,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35152","y_lag.7","y",7,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35153","y_lag.6","y",6,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35154","y_lag.5","y",5,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35155","y_lag.4","y",4,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35156","y_lag.3","y",3,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35157","y_lag.2","y",2,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35158","y_lag.1","y",1,126,-61.9106075274318,61.9106075274318,"p = 5","Scenario 3","30"
"35159","Wmean_lag.18","Wmean",18,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35160","Wmean_lag.17","Wmean",17,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35161","Wmean_lag.16","Wmean",16,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35162","Wmean_lag.15","Wmean",15,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35163","Wmean_lag.14","Wmean",14,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35164","St5cm_lag.19","St5cm",19,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35165","St5cm_lag.18","St5cm",18,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35166","St5cm_lag.17","St5cm",17,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35167","pmm_lag.6","pmm",6,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35168","pmm_lag.5","pmm",5,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35169","pmm_lag.4","pmm",4,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35170","y_lag.7","y",7,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35171","y_lag.6","y",6,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35172","y_lag.5","y",5,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35173","y_lag.4","y",4,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35174","y_lag.3","y",3,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35175","y_lag.2","y",2,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35176","y_lag.1","y",1,127,-8.13909069696486,8.13909069696486,"p = 5","Scenario 3","30"
"35177","St10cm_lag.11","St10cm",11,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35178","St10cm_lag.10","St10cm",10,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35179","St10cm_lag.9","St10cm",9,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35180","St10cm_lag.8","St10cm",8,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35181","St10cm_lag.7","St10cm",7,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35182","St10cm_lag.6","St10cm",6,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35183","St10cm_lag.5","St10cm",5,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35184","St10cm_lag.4","St10cm",4,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35185","Wmean_lag.14","Wmean",14,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35186","Wmean_lag.13","Wmean",13,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35187","Wmean_lag.12","Wmean",12,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35188","Wmean_lag.11","Wmean",11,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35189","Wmean_lag.10","Wmean",10,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35190","Wmean_lag.9","Wmean",9,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35191","Wmean_lag.8","Wmean",8,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35192","y_lag.7","y",7,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35193","y_lag.6","y",6,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35194","y_lag.5","y",5,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35195","y_lag.4","y",4,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35196","y_lag.3","y",3,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35197","y_lag.2","y",2,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35198","y_lag.1","y",1,128,21.9315177905667,21.9315177905667,"p = 5","Scenario 3","30"
"35199","St10cm_lag.11","St10cm",11,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35200","St10cm_lag.10","St10cm",10,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35201","St10cm_lag.9","St10cm",9,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35202","St10cm_lag.8","St10cm",8,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35203","St10cm_lag.7","St10cm",7,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35204","St10cm_lag.6","St10cm",6,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35205","St10cm_lag.5","St10cm",5,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35206","St10cm_lag.4","St10cm",4,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35207","Wmean_lag.14","Wmean",14,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35208","Wmean_lag.13","Wmean",13,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35209","Wmean_lag.12","Wmean",12,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35210","Wmean_lag.11","Wmean",11,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35211","Wmean_lag.10","Wmean",10,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35212","Wmean_lag.9","Wmean",9,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35213","Wmean_lag.8","Wmean",8,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35214","y_lag.7","y",7,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35215","y_lag.6","y",6,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35216","y_lag.5","y",5,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35217","y_lag.4","y",4,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35218","y_lag.3","y",3,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35219","y_lag.2","y",2,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35220","y_lag.1","y",1,129,-84.9455473907975,84.9455473907975,"p = 5","Scenario 3","30"
"35221","St10cm_lag.11","St10cm",11,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35222","St10cm_lag.10","St10cm",10,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35223","St10cm_lag.9","St10cm",9,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35224","St10cm_lag.8","St10cm",8,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35225","St10cm_lag.7","St10cm",7,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35226","St10cm_lag.6","St10cm",6,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35227","St10cm_lag.5","St10cm",5,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35228","St10cm_lag.4","St10cm",4,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35229","Wmean_lag.14","Wmean",14,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35230","Wmean_lag.13","Wmean",13,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35231","Wmean_lag.12","Wmean",12,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35232","Wmean_lag.11","Wmean",11,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35233","Wmean_lag.10","Wmean",10,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35234","Wmean_lag.9","Wmean",9,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35235","Wmean_lag.8","Wmean",8,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35236","y_lag.7","y",7,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35237","y_lag.6","y",6,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35238","y_lag.5","y",5,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35239","y_lag.4","y",4,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35240","y_lag.3","y",3,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35241","y_lag.2","y",2,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35242","y_lag.1","y",1,130,18.8435863461923,18.8435863461923,"p = 5","Scenario 3","30"
"35243","St10cm_lag.11","St10cm",11,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35244","St10cm_lag.10","St10cm",10,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35245","St10cm_lag.9","St10cm",9,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35246","St10cm_lag.8","St10cm",8,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35247","St10cm_lag.7","St10cm",7,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35248","St10cm_lag.6","St10cm",6,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35249","St10cm_lag.5","St10cm",5,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35250","St10cm_lag.4","St10cm",4,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35251","Wmean_lag.14","Wmean",14,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35252","Wmean_lag.13","Wmean",13,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35253","Wmean_lag.12","Wmean",12,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35254","Wmean_lag.11","Wmean",11,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35255","Wmean_lag.10","Wmean",10,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35256","Wmean_lag.9","Wmean",9,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35257","Wmean_lag.8","Wmean",8,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35258","y_lag.7","y",7,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35259","y_lag.6","y",6,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35260","y_lag.5","y",5,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35261","y_lag.4","y",4,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35262","y_lag.3","y",3,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35263","y_lag.2","y",2,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35264","y_lag.1","y",1,131,-73.2761463829766,73.2761463829766,"p = 5","Scenario 3","30"
"35265","St10cm_lag.11","St10cm",11,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35266","St10cm_lag.10","St10cm",10,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35267","St10cm_lag.9","St10cm",9,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35268","St10cm_lag.8","St10cm",8,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35269","St10cm_lag.7","St10cm",7,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35270","St10cm_lag.6","St10cm",6,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35271","St10cm_lag.5","St10cm",5,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35272","St10cm_lag.4","St10cm",4,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35273","Wmean_lag.14","Wmean",14,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35274","Wmean_lag.13","Wmean",13,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35275","Wmean_lag.12","Wmean",12,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35276","Wmean_lag.11","Wmean",11,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35277","Wmean_lag.10","Wmean",10,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35278","Wmean_lag.9","Wmean",9,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35279","Wmean_lag.8","Wmean",8,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35280","y_lag.7","y",7,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35281","y_lag.6","y",6,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35282","y_lag.5","y",5,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35283","y_lag.4","y",4,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35284","y_lag.3","y",3,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35285","y_lag.2","y",2,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35286","y_lag.1","y",1,132,24.4265718548647,24.4265718548647,"p = 5","Scenario 3","30"
"35287","St10cm_lag.11","St10cm",11,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35288","St10cm_lag.10","St10cm",10,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35289","St10cm_lag.9","St10cm",9,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35290","St10cm_lag.8","St10cm",8,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35291","St10cm_lag.7","St10cm",7,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35292","St10cm_lag.6","St10cm",6,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35293","St10cm_lag.5","St10cm",5,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35294","St10cm_lag.4","St10cm",4,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35295","Wmean_lag.14","Wmean",14,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35296","Wmean_lag.13","Wmean",13,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35297","Wmean_lag.12","Wmean",12,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35298","Wmean_lag.11","Wmean",11,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35299","Wmean_lag.10","Wmean",10,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35300","Wmean_lag.9","Wmean",9,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35301","Wmean_lag.8","Wmean",8,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35302","y_lag.7","y",7,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35303","y_lag.6","y",6,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35304","y_lag.5","y",5,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35305","y_lag.4","y",4,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
"35306","y_lag.3","y",3,133,-6.33471229577268,6.33471229577268,"p = 5","Scenario 3","30"
