"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"13739","St10cm_lag.6","St10cm",6,41,-0.604173812086812,0.604173812086812,"p = 5","Scenario 1","30"
"13740","St10cm_lag.5","St10cm",5,41,-0.604173812086812,0.604173812086812,"p = 5","Scenario 1","30"
"13741","tmax_lag.6","tmax",6,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13742","tmax_lag.5","tmax",5,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13743","tmax_lag.4","tmax",4,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13744","tmin_lag.8","tmin",8,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13745","tmin_lag.7","tmin",7,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13746","tmin_lag.6","tmin",6,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13747","tmean_lag.5","tmean",5,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13748","tmean_lag.4","tmean",4,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13749","pmm_lag.14","pmm",14,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13750","pmm_lag.13","pmm",13,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13751","pmm_lag.12","pmm",12,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13752","St10cm_lag.7","St10cm",7,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13753","St10cm_lag.6","St10cm",6,42,1.97727595343507,1.97727595343507,"p = 5","Scenario 1","30"
"13754","tmax_lag.6","tmax",6,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13755","tmax_lag.5","tmax",5,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13756","tmax_lag.4","tmax",4,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13757","tmin_lag.8","tmin",8,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13758","tmin_lag.7","tmin",7,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13759","tmin_lag.6","tmin",6,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13760","tmean_lag.5","tmean",5,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13761","tmean_lag.4","tmean",4,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13762","pmm_lag.14","pmm",14,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13763","pmm_lag.13","pmm",13,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13764","pmm_lag.12","pmm",12,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13765","Wmax_lag.16","Wmax",16,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13766","Wmax_lag.15","Wmax",15,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13767","Wmax_lag.14","Wmax",14,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13768","Wmax_lag.13","Wmax",13,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13769","Wmax_lag.12","Wmax",12,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13770","St5cm_lag.12","St5cm",12,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13771","St5cm_lag.11","St5cm",11,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13772","St5cm_lag.10","St5cm",10,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13773","St10cm_lag.7","St10cm",7,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13774","St10cm_lag.6","St10cm",6,43,-1.57557581698832,1.57557581698832,"p = 5","Scenario 1","30"
"13775","tmax_lag.6","tmax",6,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13776","tmax_lag.5","tmax",5,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13777","tmax_lag.4","tmax",4,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13778","tmin_lag.8","tmin",8,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13779","tmin_lag.7","tmin",7,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13780","tmin_lag.6","tmin",6,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13781","tmean_lag.5","tmean",5,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13782","tmean_lag.4","tmean",4,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13783","St5cm_lag.12","St5cm",12,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13784","St5cm_lag.11","St5cm",11,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13785","St5cm_lag.10","St5cm",10,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13786","St10cm_lag.7","St10cm",7,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13787","St10cm_lag.6","St10cm",6,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13788","pmm_lag.14","pmm",14,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13789","pmm_lag.13","pmm",13,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13790","pmm_lag.12","pmm",12,44,4.63226633174231,4.63226633174231,"p = 5","Scenario 1","30"
"13791","tmax_lag.6","tmax",6,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13792","tmax_lag.5","tmax",5,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13793","tmax_lag.4","tmax",4,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13794","tmin_lag.8","tmin",8,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13795","tmin_lag.7","tmin",7,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13796","tmin_lag.6","tmin",6,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13797","tmean_lag.5","tmean",5,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13798","tmean_lag.4","tmean",4,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13799","Ur_lag.9","Ur",9,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13800","Ur_lag.8","Ur",8,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13801","Ur_lag.7","Ur",7,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13802","St5cm_lag.9","St5cm",9,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13803","St5cm_lag.8","St5cm",8,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13804","St5cm_lag.7","St5cm",7,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13805","St10cm_lag.7","St10cm",7,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13806","St10cm_lag.6","St10cm",6,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13807","pmm_lag.14","pmm",14,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13808","pmm_lag.13","pmm",13,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13809","pmm_lag.12","pmm",12,45,-1.02528939646715,1.02528939646715,"p = 5","Scenario 1","30"
"13810","tmax_lag.6","tmax",6,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13811","tmax_lag.5","tmax",5,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13812","tmax_lag.4","tmax",4,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13813","tmin_lag.8","tmin",8,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13814","tmin_lag.7","tmin",7,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13815","tmin_lag.6","tmin",6,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13816","tmean_lag.5","tmean",5,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13817","tmean_lag.4","tmean",4,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13818","Ur_lag.9","Ur",9,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13819","Ur_lag.8","Ur",8,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13820","Ur_lag.7","Ur",7,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13821","Wmax_lag.5","Wmax",5,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13822","Wmax_lag.4","Wmax",4,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13823","Wmax_lag.3","Wmax",3,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13824","Wmax_lag.2","Wmax",2,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13825","Wmax_lag.1","Wmax",1,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13826","St5cm_lag.9","St5cm",9,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13827","St5cm_lag.8","St5cm",8,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13828","St5cm_lag.7","St5cm",7,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13829","St10cm_lag.7","St10cm",7,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13830","St10cm_lag.6","St10cm",6,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13831","pmm_lag.14","pmm",14,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13832","pmm_lag.13","pmm",13,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13833","pmm_lag.12","pmm",12,46,0.0389690324140262,0.0389690324140262,"p = 5","Scenario 1","30"
"13834","tmax_lag.6","tmax",6,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13835","tmax_lag.5","tmax",5,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13836","tmax_lag.4","tmax",4,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13837","tmin_lag.8","tmin",8,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13838","tmin_lag.7","tmin",7,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13839","tmin_lag.6","tmin",6,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13840","tmean_lag.5","tmean",5,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13841","tmean_lag.4","tmean",4,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13842","Ur_lag.9","Ur",9,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13843","Ur_lag.8","Ur",8,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13844","Ur_lag.7","Ur",7,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13845","St5cm_lag.9","St5cm",9,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13846","St5cm_lag.8","St5cm",8,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13847","St5cm_lag.7","St5cm",7,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13848","pmm_lag.14","pmm",14,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13849","pmm_lag.13","pmm",13,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13850","pmm_lag.12","pmm",12,47,-0.0662207744725505,0.0662207744725505,"p = 5","Scenario 1","30"
"13851","tmax_lag.6","tmax",6,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13852","tmax_lag.5","tmax",5,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13853","tmax_lag.4","tmax",4,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13854","tmin_lag.8","tmin",8,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13855","tmin_lag.7","tmin",7,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13856","tmin_lag.6","tmin",6,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13857","tmean_lag.5","tmean",5,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13858","tmean_lag.4","tmean",4,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13859","Ur_lag.9","Ur",9,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13860","Ur_lag.8","Ur",8,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13861","Ur_lag.7","Ur",7,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13862","St10cm_lag.7","St10cm",7,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13863","St10cm_lag.6","St10cm",6,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13864","pmm_lag.14","pmm",14,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13865","pmm_lag.13","pmm",13,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13866","pmm_lag.12","pmm",12,48,0.235359302582218,0.235359302582218,"p = 5","Scenario 1","30"
"13867","tmax_lag.6","tmax",6,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13868","tmax_lag.5","tmax",5,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13869","tmax_lag.4","tmax",4,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13870","tmin_lag.8","tmin",8,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13871","tmin_lag.7","tmin",7,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13872","tmin_lag.6","tmin",6,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13873","tmean_lag.5","tmean",5,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13874","tmean_lag.4","tmean",4,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13875","St10cm_lag.7","St10cm",7,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13876","St10cm_lag.6","St10cm",6,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13877","pmm_lag.14","pmm",14,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13878","pmm_lag.13","pmm",13,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13879","pmm_lag.12","pmm",12,49,2.5103029761005,2.5103029761005,"p = 5","Scenario 1","30"
"13880","tmax_lag.6","tmax",6,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13881","tmax_lag.5","tmax",5,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13882","tmax_lag.4","tmax",4,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13883","tmin_lag.7","tmin",7,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13884","tmin_lag.6","tmin",6,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13885","tmean_lag.5","tmean",5,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13886","tmean_lag.4","tmean",4,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13887","pmm_lag.14","pmm",14,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13888","pmm_lag.13","pmm",13,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13889","pmm_lag.12","pmm",12,50,0.211726326686282,0.211726326686282,"p = 5","Scenario 1","30"
"13890","tmax_lag.6","tmax",6,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13891","tmax_lag.5","tmax",5,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13892","tmax_lag.4","tmax",4,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13893","tmin_lag.7","tmin",7,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13894","tmin_lag.6","tmin",6,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13895","tmean_lag.5","tmean",5,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13896","tmean_lag.4","tmean",4,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13897","pmm_lag.14","pmm",14,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13898","pmm_lag.13","pmm",13,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13899","pmm_lag.12","pmm",12,51,-0.132786394032397,0.132786394032397,"p = 5","Scenario 1","30"
"13900","tmax_lag.6","tmax",6,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13901","tmax_lag.5","tmax",5,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13902","tmax_lag.4","tmax",4,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13903","tmin_lag.7","tmin",7,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13904","tmin_lag.6","tmin",6,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13905","tmean_lag.5","tmean",5,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13906","tmean_lag.4","tmean",4,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13907","pmm_lag.14","pmm",14,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13908","pmm_lag.13","pmm",13,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13909","pmm_lag.12","pmm",12,52,-0.9871851090936,0.9871851090936,"p = 5","Scenario 1","30"
"13910","tmax_lag.6","tmax",6,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13911","tmax_lag.5","tmax",5,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13912","tmax_lag.4","tmax",4,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13913","tmin_lag.7","tmin",7,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13914","tmin_lag.6","tmin",6,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13915","tmean_lag.5","tmean",5,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13916","tmean_lag.4","tmean",4,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13917","pmm_lag.14","pmm",14,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13918","pmm_lag.13","pmm",13,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13919","pmm_lag.12","pmm",12,53,-0.43582537197799,0.43582537197799,"p = 5","Scenario 1","30"
"13920","tmax_lag.6","tmax",6,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13921","tmax_lag.5","tmax",5,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13922","tmax_lag.4","tmax",4,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13923","tmin_lag.7","tmin",7,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13924","tmin_lag.6","tmin",6,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13925","tmean_lag.5","tmean",5,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13926","tmean_lag.4","tmean",4,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13927","pmm_lag.14","pmm",14,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13928","pmm_lag.13","pmm",13,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13929","pmm_lag.12","pmm",12,54,1.90948536262798,1.90948536262798,"p = 5","Scenario 1","30"
"13930","tmax_lag.6","tmax",6,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13931","tmax_lag.5","tmax",5,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13932","tmax_lag.4","tmax",4,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13933","tmin_lag.7","tmin",7,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13934","tmin_lag.6","tmin",6,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13935","tmean_lag.5","tmean",5,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13936","tmean_lag.4","tmean",4,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13937","Ur_lag.9","Ur",9,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13938","Ur_lag.8","Ur",8,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13939","Ur_lag.7","Ur",7,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13940","St5cm_lag.9","St5cm",9,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13941","St5cm_lag.8","St5cm",8,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13942","St5cm_lag.7","St5cm",7,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13943","pmm_lag.14","pmm",14,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13944","pmm_lag.13","pmm",13,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13945","pmm_lag.12","pmm",12,55,0.0249145357298588,0.0249145357298588,"p = 5","Scenario 1","30"
"13946","tmax_lag.6","tmax",6,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13947","tmax_lag.5","tmax",5,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13948","tmax_lag.4","tmax",4,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13949","tmin_lag.7","tmin",7,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13950","tmin_lag.6","tmin",6,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13951","tmean_lag.5","tmean",5,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13952","tmean_lag.4","tmean",4,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13953","Ur_lag.9","Ur",9,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13954","Ur_lag.8","Ur",8,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
"13955","Ur_lag.7","Ur",7,56,0.562968627761789,0.562968627761789,"p = 5","Scenario 1","30"
