"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.57363687745388,33.8954997977464,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.131019983993449,48.9964975638498,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.253125840382135,43.6886213117411,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.245407266214348,43.9648598997684,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.199104969190043,47.0715590662613,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.313226296927069,43.5108485960986,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.301363059449816,43.8552566733572,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.403612879224263,51.4207646665754,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.477493489721835,48.0683286697628,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.492922699840646,47.5548256960138,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.375673441501114,55.5103876995407,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.444797989236836,52.4223963576039,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.463757934179862,51.4281620554318,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.434589974973823,50.2946312734891,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.511816945067458,46.3734623405496,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.492596814331849,47.2629249894222,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.399848911545517,54.6254475139567,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.482302699284705,50.2134217140278,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.454925492516494,51.7581227563108,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.472913639771484,48.9988350013655,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.535981501561871,45.0262282939455,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.559986176059864,44.6611494866255,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.44043381046655,53.1078941314695,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.499856304555178,49.1908086286408,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.526776374079424,48.7654938560725,"60",151
