"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"41139","St5cm_lag.7","St5cm",7,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41140","St10cm_lag.2","St10cm",2,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41141","St10cm_lag.1","St10cm",1,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41142","pmm_lag.11","pmm",11,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41143","pmm_lag.10","pmm",10,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41144","pmm_lag.9","pmm",9,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41145","y_lag.3","y",3,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41146","y_lag.2","y",2,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41147","y_lag.1","y",1,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41148","tmax_lag.2","tmax",2,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41149","tmax_lag.1","tmax",1,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41150","St10cm_lag.2","St10cm",2,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41151","St10cm_lag.1","St10cm",1,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41152","pmm_lag.11","pmm",11,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41153","pmm_lag.10","pmm",10,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41154","pmm_lag.9","pmm",9,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41155","St5cm_lag.9","St5cm",9,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41156","St5cm_lag.8","St5cm",8,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41157","St5cm_lag.7","St5cm",7,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41158","y_lag.3","y",3,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41159","y_lag.2","y",2,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41160","y_lag.1","y",1,106,14.0142972836541,14.0142972836541,"p = 5","Scenario 3","60"
"41161","St10cm_lag.2","St10cm",2,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41162","St10cm_lag.1","St10cm",1,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41163","pmm_lag.11","pmm",11,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41164","pmm_lag.10","pmm",10,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41165","pmm_lag.9","pmm",9,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41166","St5cm_lag.9","St5cm",9,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41167","St5cm_lag.8","St5cm",8,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41168","St5cm_lag.7","St5cm",7,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41169","y_lag.3","y",3,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41170","y_lag.2","y",2,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41171","y_lag.1","y",1,107,20.777310533818,20.777310533818,"p = 5","Scenario 3","60"
"41172","tmax_lag.3","tmax",3,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41173","tmax_lag.2","tmax",2,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41174","tmax_lag.1","tmax",1,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41175","St10cm_lag.2","St10cm",2,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41176","St10cm_lag.1","St10cm",1,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41177","St5cm_lag.9","St5cm",9,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41178","St5cm_lag.8","St5cm",8,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41179","St5cm_lag.7","St5cm",7,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41180","y_lag.3","y",3,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41181","y_lag.2","y",2,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41182","y_lag.1","y",1,108,24.8669303015371,24.8669303015371,"p = 5","Scenario 3","60"
"41183","tmax_lag.3","tmax",3,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41184","tmax_lag.2","tmax",2,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41185","tmax_lag.1","tmax",1,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41186","St10cm_lag.2","St10cm",2,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41187","St10cm_lag.1","St10cm",1,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41188","pmm_lag.11","pmm",11,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41189","pmm_lag.10","pmm",10,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41190","pmm_lag.9","pmm",9,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41191","St5cm_lag.9","St5cm",9,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41192","St5cm_lag.8","St5cm",8,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41193","St5cm_lag.7","St5cm",7,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41194","y_lag.3","y",3,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41195","y_lag.2","y",2,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41196","y_lag.1","y",1,109,-12.8946559891567,12.8946559891567,"p = 5","Scenario 3","60"
"41197","tmax_lag.4","tmax",4,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41198","tmax_lag.3","tmax",3,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41199","tmax_lag.2","tmax",2,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41200","tmax_lag.1","tmax",1,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41201","St10cm_lag.2","St10cm",2,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41202","St10cm_lag.1","St10cm",1,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41203","pmm_lag.11","pmm",11,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41204","pmm_lag.10","pmm",10,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41205","pmm_lag.9","pmm",9,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41206","St5cm_lag.9","St5cm",9,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41207","St5cm_lag.8","St5cm",8,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41208","St5cm_lag.7","St5cm",7,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41209","y_lag.3","y",3,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41210","y_lag.2","y",2,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41211","y_lag.1","y",1,110,44.9722490103047,44.9722490103047,"p = 5","Scenario 3","60"
"41212","tmax_lag.4","tmax",4,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41213","tmax_lag.3","tmax",3,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41214","tmax_lag.2","tmax",2,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41215","tmax_lag.1","tmax",1,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41216","St10cm_lag.2","St10cm",2,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41217","St10cm_lag.1","St10cm",1,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41218","pmm_lag.11","pmm",11,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41219","pmm_lag.10","pmm",10,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41220","pmm_lag.9","pmm",9,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41221","Ur_lag.9","Ur",9,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41222","Ur_lag.8","Ur",8,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41223","Ur_lag.7","Ur",7,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41224","St5cm_lag.9","St5cm",9,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41225","St5cm_lag.8","St5cm",8,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41226","St5cm_lag.7","St5cm",7,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41227","y_lag.3","y",3,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41228","y_lag.2","y",2,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41229","y_lag.1","y",1,111,10.6698102795597,10.6698102795597,"p = 5","Scenario 3","60"
"41230","tmax_lag.4","tmax",4,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41231","tmax_lag.3","tmax",3,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41232","tmax_lag.2","tmax",2,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41233","tmax_lag.1","tmax",1,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41234","St10cm_lag.2","St10cm",2,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41235","St10cm_lag.1","St10cm",1,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41236","pmm_lag.6","pmm",6,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41237","pmm_lag.5","pmm",5,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41238","pmm_lag.4","pmm",4,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41239","Ur_lag.9","Ur",9,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41240","Ur_lag.8","Ur",8,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41241","Ur_lag.7","Ur",7,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41242","St5cm_lag.9","St5cm",9,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41243","St5cm_lag.8","St5cm",8,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41244","St5cm_lag.7","St5cm",7,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41245","y_lag.3","y",3,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41246","y_lag.2","y",2,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41247","y_lag.1","y",1,112,2.92708964352182,2.92708964352182,"p = 5","Scenario 3","60"
"41248","tmax_lag.4","tmax",4,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41249","tmax_lag.3","tmax",3,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41250","tmax_lag.2","tmax",2,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41251","tmax_lag.1","tmax",1,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41252","St10cm_lag.2","St10cm",2,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41253","St10cm_lag.1","St10cm",1,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41254","pmm_lag.11","pmm",11,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41255","pmm_lag.10","pmm",10,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41256","pmm_lag.9","pmm",9,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41257","Ur_lag.9","Ur",9,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41258","Ur_lag.8","Ur",8,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41259","Ur_lag.7","Ur",7,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41260","St5cm_lag.9","St5cm",9,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41261","St5cm_lag.8","St5cm",8,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41262","St5cm_lag.7","St5cm",7,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41263","y_lag.3","y",3,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41264","y_lag.2","y",2,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41265","y_lag.1","y",1,113,4.93408689076701,4.93408689076701,"p = 5","Scenario 3","60"
"41266","tmax_lag.4","tmax",4,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41267","tmax_lag.3","tmax",3,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41268","tmax_lag.2","tmax",2,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41269","tmax_lag.1","tmax",1,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41270","St10cm_lag.2","St10cm",2,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41271","St10cm_lag.1","St10cm",1,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41272","pmm_lag.11","pmm",11,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41273","pmm_lag.10","pmm",10,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41274","pmm_lag.9","pmm",9,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41275","Ur_lag.9","Ur",9,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41276","Ur_lag.8","Ur",8,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41277","Ur_lag.7","Ur",7,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41278","St5cm_lag.9","St5cm",9,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41279","St5cm_lag.8","St5cm",8,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41280","St5cm_lag.7","St5cm",7,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41281","y_lag.3","y",3,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41282","y_lag.2","y",2,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41283","y_lag.1","y",1,114,104.382076428204,104.382076428204,"p = 5","Scenario 3","60"
"41284","tmax_lag.4","tmax",4,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41285","tmax_lag.3","tmax",3,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41286","tmax_lag.2","tmax",2,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41287","tmax_lag.1","tmax",1,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41288","St10cm_lag.2","St10cm",2,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41289","St10cm_lag.1","St10cm",1,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41290","pmm_lag.6","pmm",6,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41291","pmm_lag.5","pmm",5,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41292","pmm_lag.4","pmm",4,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41293","Ur_lag.9","Ur",9,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41294","Ur_lag.8","Ur",8,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41295","Ur_lag.7","Ur",7,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41296","St5cm_lag.9","St5cm",9,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41297","St5cm_lag.8","St5cm",8,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41298","St5cm_lag.7","St5cm",7,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41299","y_lag.3","y",3,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41300","y_lag.2","y",2,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41301","y_lag.1","y",1,115,-86.0238461376975,86.0238461376975,"p = 5","Scenario 3","60"
"41302","Wmean_lag.13","Wmean",13,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41303","Wmean_lag.12","Wmean",12,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41304","Wmean_lag.11","Wmean",11,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41305","Wmean_lag.10","Wmean",10,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41306","Wmean_lag.9","Wmean",9,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41307","St10cm_lag.2","St10cm",2,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41308","St10cm_lag.1","St10cm",1,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41309","pmm_lag.6","pmm",6,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41310","pmm_lag.5","pmm",5,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41311","pmm_lag.4","pmm",4,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41312","St5cm_lag.9","St5cm",9,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41313","St5cm_lag.8","St5cm",8,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41314","St5cm_lag.7","St5cm",7,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41315","y_lag.3","y",3,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41316","y_lag.2","y",2,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41317","y_lag.1","y",1,116,-30.0269943536336,30.0269943536336,"p = 5","Scenario 3","60"
"41318","tmax_lag.4","tmax",4,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41319","tmax_lag.3","tmax",3,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41320","tmax_lag.2","tmax",2,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41321","tmax_lag.1","tmax",1,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41322","St10cm_lag.2","St10cm",2,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41323","St10cm_lag.1","St10cm",1,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41324","pmm_lag.11","pmm",11,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41325","pmm_lag.10","pmm",10,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41326","pmm_lag.9","pmm",9,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41327","St5cm_lag.9","St5cm",9,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41328","St5cm_lag.8","St5cm",8,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41329","St5cm_lag.7","St5cm",7,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41330","y_lag.3","y",3,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41331","y_lag.2","y",2,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41332","y_lag.1","y",1,117,-40.4866005566219,40.4866005566219,"p = 5","Scenario 3","60"
"41333","St10cm_lag.2","St10cm",2,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41334","St10cm_lag.1","St10cm",1,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41335","pmm_lag.6","pmm",6,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41336","pmm_lag.5","pmm",5,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41337","pmm_lag.4","pmm",4,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41338","Ur_lag.9","Ur",9,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41339","Ur_lag.8","Ur",8,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41340","Ur_lag.7","Ur",7,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41341","St5cm_lag.9","St5cm",9,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41342","St5cm_lag.8","St5cm",8,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41343","St5cm_lag.7","St5cm",7,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41344","y_lag.3","y",3,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41345","y_lag.2","y",2,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41346","y_lag.1","y",1,118,58.8010261364282,58.8010261364282,"p = 5","Scenario 3","60"
"41347","tmax_lag.4","tmax",4,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41348","tmax_lag.3","tmax",3,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41349","tmax_lag.2","tmax",2,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41350","tmax_lag.1","tmax",1,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41351","tmean_lag.3","tmean",3,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41352","tmean_lag.2","tmean",2,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41353","tmean_lag.1","tmean",1,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41354","St10cm_lag.2","St10cm",2,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41355","St10cm_lag.1","St10cm",1,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41356","pmm_lag.6","pmm",6,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41357","pmm_lag.5","pmm",5,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41358","pmm_lag.4","pmm",4,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41359","Ur_lag.9","Ur",9,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
"41360","Ur_lag.8","Ur",8,119,238.891310208058,238.891310208058,"p = 5","Scenario 3","60"
