"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"261","Wmax_lag.7","Wmax",7,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"262","Wmax_lag.6","Wmax",6,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"263","St5cm_lag.12","St5cm",12,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"264","St5cm_lag.11","St5cm",11,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"265","St5cm_lag.10","St5cm",10,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"266","St10cm_lag.4","St10cm",4,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"267","St10cm_lag.3","St10cm",3,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"268","Wmean_lag.17","Wmean",17,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"269","Wmean_lag.16","Wmean",16,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"270","Wmean_lag.15","Wmean",15,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"271","Wmean_lag.14","Wmean",14,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"272","Wmean_lag.13","Wmean",13,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"273","y_lag.1","y",1,42,-1.29651192817643,1.29651192817643,"p = 1","Scenario 1","30"
"274","tmin_lag.3","tmin",3,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"275","tmin_lag.2","tmin",2,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"276","tmin_lag.1","tmin",1,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"277","St5cm_lag.12","St5cm",12,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"278","St5cm_lag.11","St5cm",11,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"279","St5cm_lag.10","St5cm",10,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"280","St10cm_lag.4","St10cm",4,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"281","St10cm_lag.3","St10cm",3,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"282","Wmean_lag.17","Wmean",17,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"283","Wmean_lag.16","Wmean",16,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"284","Wmean_lag.15","Wmean",15,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"285","Wmean_lag.14","Wmean",14,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"286","Wmean_lag.13","Wmean",13,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"287","y_lag.1","y",1,43,3.12315666121431,3.12315666121431,"p = 1","Scenario 1","30"
"288","tmax_lag.13","tmax",13,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"289","tmax_lag.12","tmax",12,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"290","tmax_lag.11","tmax",11,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"291","tmin_lag.3","tmin",3,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"292","tmin_lag.2","tmin",2,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"293","tmin_lag.1","tmin",1,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"294","Ur_lag.4","Ur",4,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"295","Ur_lag.3","Ur",3,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"296","Ur_lag.2","Ur",2,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"297","Wmax_lag.10","Wmax",10,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"298","Wmax_lag.9","Wmax",9,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"299","Wmax_lag.8","Wmax",8,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"300","Wmax_lag.7","Wmax",7,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"301","Wmax_lag.6","Wmax",6,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"302","St5cm_lag.12","St5cm",12,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"303","St5cm_lag.11","St5cm",11,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"304","St5cm_lag.10","St5cm",10,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"305","St10cm_lag.4","St10cm",4,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"306","St10cm_lag.3","St10cm",3,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"307","Wmean_lag.11","Wmean",11,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"308","Wmean_lag.10","Wmean",10,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"309","Wmean_lag.9","Wmean",9,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"310","Wmean_lag.8","Wmean",8,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"311","Wmean_lag.7","Wmean",7,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"312","y_lag.1","y",1,44,1.8024922826143,1.8024922826143,"p = 1","Scenario 1","30"
"313","tmax_lag.13","tmax",13,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"314","tmax_lag.12","tmax",12,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"315","tmax_lag.11","tmax",11,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"316","tmin_lag.3","tmin",3,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"317","tmin_lag.2","tmin",2,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"318","tmin_lag.1","tmin",1,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"319","Ur_lag.4","Ur",4,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"320","Ur_lag.3","Ur",3,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"321","Ur_lag.2","Ur",2,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"322","Wmax_lag.10","Wmax",10,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"323","Wmax_lag.9","Wmax",9,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"324","Wmax_lag.8","Wmax",8,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"325","Wmax_lag.7","Wmax",7,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"326","Wmax_lag.6","Wmax",6,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"327","St5cm_lag.12","St5cm",12,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"328","St5cm_lag.11","St5cm",11,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"329","St5cm_lag.10","St5cm",10,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"330","St10cm_lag.4","St10cm",4,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"331","St10cm_lag.3","St10cm",3,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"332","Wmean_lag.11","Wmean",11,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"333","Wmean_lag.10","Wmean",10,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"334","Wmean_lag.9","Wmean",9,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"335","Wmean_lag.8","Wmean",8,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"336","Wmean_lag.7","Wmean",7,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"337","y_lag.1","y",1,45,2.38995435342464,2.38995435342464,"p = 1","Scenario 1","30"
"338","tmax_lag.13","tmax",13,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"339","tmax_lag.12","tmax",12,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"340","tmax_lag.11","tmax",11,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"341","tmin_lag.3","tmin",3,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"342","tmin_lag.2","tmin",2,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"343","tmin_lag.1","tmin",1,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"344","Ur_lag.4","Ur",4,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"345","Ur_lag.3","Ur",3,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"346","Ur_lag.2","Ur",2,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"347","Wmax_lag.10","Wmax",10,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"348","Wmax_lag.9","Wmax",9,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"349","Wmax_lag.8","Wmax",8,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"350","Wmax_lag.7","Wmax",7,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"351","Wmax_lag.6","Wmax",6,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"352","St5cm_lag.12","St5cm",12,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"353","St5cm_lag.11","St5cm",11,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"354","St5cm_lag.10","St5cm",10,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"355","St10cm_lag.4","St10cm",4,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"356","St10cm_lag.3","St10cm",3,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"357","Wmean_lag.11","Wmean",11,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"358","Wmean_lag.10","Wmean",10,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"359","Wmean_lag.9","Wmean",9,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"360","Wmean_lag.8","Wmean",8,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"361","Wmean_lag.7","Wmean",7,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"362","y_lag.1","y",1,46,-1.22242974280671,1.22242974280671,"p = 1","Scenario 1","30"
"363","tmax_lag.13","tmax",13,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"364","tmax_lag.12","tmax",12,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"365","tmax_lag.11","tmax",11,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"366","Ur_lag.4","Ur",4,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"367","Ur_lag.3","Ur",3,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"368","Ur_lag.2","Ur",2,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"369","Wmax_lag.10","Wmax",10,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"370","Wmax_lag.9","Wmax",9,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"371","Wmax_lag.8","Wmax",8,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"372","Wmax_lag.7","Wmax",7,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"373","Wmax_lag.6","Wmax",6,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"374","St5cm_lag.12","St5cm",12,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"375","St5cm_lag.11","St5cm",11,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"376","St5cm_lag.10","St5cm",10,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"377","St10cm_lag.4","St10cm",4,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"378","St10cm_lag.3","St10cm",3,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"379","Wmean_lag.19","Wmean",19,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"380","Wmean_lag.18","Wmean",18,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"381","Wmean_lag.17","Wmean",17,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"382","Wmean_lag.16","Wmean",16,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"383","Wmean_lag.15","Wmean",15,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"384","Wmean_lag.14","Wmean",14,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"385","Wmean_lag.13","Wmean",13,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"386","y_lag.1","y",1,47,-1.55710102953405,1.55710102953405,"p = 1","Scenario 1","30"
"387","tmax_lag.13","tmax",13,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"388","tmax_lag.12","tmax",12,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"389","tmax_lag.11","tmax",11,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"390","Wmax_lag.10","Wmax",10,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"391","Wmax_lag.9","Wmax",9,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"392","Wmax_lag.8","Wmax",8,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"393","Wmax_lag.7","Wmax",7,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"394","Wmax_lag.6","Wmax",6,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"395","St5cm_lag.12","St5cm",12,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"396","St5cm_lag.11","St5cm",11,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"397","St5cm_lag.10","St5cm",10,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"398","St10cm_lag.4","St10cm",4,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"399","St10cm_lag.3","St10cm",3,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"400","Wmean_lag.16","Wmean",16,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"401","Wmean_lag.15","Wmean",15,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"402","Wmean_lag.14","Wmean",14,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"403","Wmean_lag.13","Wmean",13,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"404","Wmean_lag.12","Wmean",12,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"405","y_lag.1","y",1,48,-2.99564250846354,2.99564250846354,"p = 1","Scenario 1","30"
"406","tmax_lag.13","tmax",13,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"407","tmax_lag.12","tmax",12,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"408","tmax_lag.11","tmax",11,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"409","tmin_lag.13","tmin",13,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"410","tmin_lag.12","tmin",12,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"411","tmin_lag.11","tmin",11,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"412","tmean_lag.12","tmean",12,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"413","tmean_lag.11","tmean",11,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"414","Wmax_lag.10","Wmax",10,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"415","Wmax_lag.9","Wmax",9,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"416","Wmax_lag.8","Wmax",8,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"417","Wmax_lag.7","Wmax",7,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"418","Wmax_lag.6","Wmax",6,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"419","St10cm_lag.4","St10cm",4,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"420","St10cm_lag.3","St10cm",3,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"421","y_lag.1","y",1,49,-0.937216032408952,0.937216032408952,"p = 1","Scenario 1","30"
"422","tmax_lag.13","tmax",13,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"423","tmax_lag.12","tmax",12,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"424","tmax_lag.11","tmax",11,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"425","Wmax_lag.10","Wmax",10,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"426","Wmax_lag.9","Wmax",9,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"427","Wmax_lag.8","Wmax",8,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"428","Wmax_lag.7","Wmax",7,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"429","Wmax_lag.6","Wmax",6,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"430","St10cm_lag.4","St10cm",4,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"431","St10cm_lag.3","St10cm",3,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"432","pmm_lag.15","pmm",15,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"433","pmm_lag.14","pmm",14,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"434","pmm_lag.13","pmm",13,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"435","y_lag.1","y",1,50,-2.26950756753892,2.26950756753892,"p = 1","Scenario 1","30"
"436","tmax_lag.13","tmax",13,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"437","tmax_lag.12","tmax",12,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"438","tmax_lag.11","tmax",11,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"439","Wmax_lag.10","Wmax",10,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"440","Wmax_lag.9","Wmax",9,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"441","Wmax_lag.8","Wmax",8,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"442","Wmax_lag.7","Wmax",7,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"443","Wmax_lag.6","Wmax",6,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"444","St5cm_lag.12","St5cm",12,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"445","St5cm_lag.11","St5cm",11,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"446","St5cm_lag.10","St5cm",10,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"447","St10cm_lag.4","St10cm",4,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"448","St10cm_lag.3","St10cm",3,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"449","pmm_lag.15","pmm",15,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"450","pmm_lag.14","pmm",14,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"451","pmm_lag.13","pmm",13,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"452","y_lag.1","y",1,51,-1.32830404533306,1.32830404533306,"p = 1","Scenario 1","30"
"453","Wmax_lag.10","Wmax",10,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"454","Wmax_lag.9","Wmax",9,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"455","Wmax_lag.8","Wmax",8,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"456","Wmax_lag.7","Wmax",7,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"457","Wmax_lag.6","Wmax",6,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"458","St5cm_lag.12","St5cm",12,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"459","St5cm_lag.11","St5cm",11,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"460","St5cm_lag.10","St5cm",10,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"461","pmm_lag.16","pmm",16,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"462","pmm_lag.15","pmm",15,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"463","pmm_lag.14","pmm",14,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"464","Wmean_lag.18","Wmean",18,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"465","Wmean_lag.17","Wmean",17,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"466","Wmean_lag.16","Wmean",16,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"467","Wmean_lag.15","Wmean",15,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"468","Wmean_lag.14","Wmean",14,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"469","y_lag.1","y",1,52,1.54107051808387,1.54107051808387,"p = 1","Scenario 1","30"
"470","St5cm_lag.12","St5cm",12,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"471","St5cm_lag.11","St5cm",11,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"472","St5cm_lag.10","St5cm",10,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"473","pmm_lag.16","pmm",16,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"474","pmm_lag.15","pmm",15,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"475","pmm_lag.14","pmm",14,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"476","Wmax_lag.10","Wmax",10,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"477","Wmax_lag.9","Wmax",9,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"478","Wmax_lag.8","Wmax",8,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"479","Wmax_lag.7","Wmax",7,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"480","Wmax_lag.6","Wmax",6,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"481","y_lag.1","y",1,53,-0.68586986889131,0.68586986889131,"p = 1","Scenario 1","30"
"482","St5cm_lag.12","St5cm",12,54,4.03694889893329,4.03694889893329,"p = 1","Scenario 1","30"
"483","St5cm_lag.11","St5cm",11,54,4.03694889893329,4.03694889893329,"p = 1","Scenario 1","30"
"484","St5cm_lag.10","St5cm",10,54,4.03694889893329,4.03694889893329,"p = 1","Scenario 1","30"
"485","pmm_lag.16","pmm",16,54,4.03694889893329,4.03694889893329,"p = 1","Scenario 1","30"
