"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"506","sum_radiation_lag.9","sum_radiation",9,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"507","sum_radiation_lag.8","sum_radiation",8,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"508","sum_radiation_lag.7","sum_radiation",7,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"509","sum_radiation_lag.6","sum_radiation",6,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"510","sum_radiation_lag.5","sum_radiation",5,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"511","max_wind_speed_lag.7","max_wind_speed",7,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"512","y_lag.4","y",4,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"513","y_lag.3","y",3,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"514","y_lag.2","y",2,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"515","y_lag.1","y",1,92,-48.2779615960449,48.2779615960449,"ESALQ","All climate time series","30"
"516","max_wind_speed_lag.9","max_wind_speed",9,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"517","max_wind_speed_lag.8","max_wind_speed",8,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"518","mean_wind_speed_lag.11","mean_wind_speed",11,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"519","mean_wind_speed_lag.10","mean_wind_speed",10,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"520","y_lag.4","y",4,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"521","y_lag.3","y",3,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"522","y_lag.2","y",2,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"523","y_lag.1","y",1,93,-0.688541123349678,0.688541123349678,"ESALQ","All climate time series","30"
"524","max_wind_speed_lag.9","max_wind_speed",9,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"525","max_wind_speed_lag.8","max_wind_speed",8,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"526","mean_wind_speed_lag.11","mean_wind_speed",11,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"527","mean_wind_speed_lag.10","mean_wind_speed",10,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"528","y_lag.4","y",4,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"529","y_lag.3","y",3,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"530","y_lag.2","y",2,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"531","y_lag.1","y",1,94,-10.79475075886,10.79475075886,"ESALQ","All climate time series","30"
"532","max_wind_speed_lag.9","max_wind_speed",9,95,-2.98923709292806,2.98923709292806,"ESALQ","All climate time series","30"
"533","max_wind_speed_lag.8","max_wind_speed",8,95,-2.98923709292806,2.98923709292806,"ESALQ","All climate time series","30"
"534","y_lag.4","y",4,95,-2.98923709292806,2.98923709292806,"ESALQ","All climate time series","30"
"535","y_lag.3","y",3,95,-2.98923709292806,2.98923709292806,"ESALQ","All climate time series","30"
"536","y_lag.2","y",2,95,-2.98923709292806,2.98923709292806,"ESALQ","All climate time series","30"
"537","y_lag.1","y",1,95,-2.98923709292806,2.98923709292806,"ESALQ","All climate time series","30"
"538","max_wind_speed_lag.9","max_wind_speed",9,96,28.7328748246386,28.7328748246386,"ESALQ","All climate time series","30"
"539","max_wind_speed_lag.8","max_wind_speed",8,96,28.7328748246386,28.7328748246386,"ESALQ","All climate time series","30"
"540","y_lag.4","y",4,96,28.7328748246386,28.7328748246386,"ESALQ","All climate time series","30"
"541","y_lag.3","y",3,96,28.7328748246386,28.7328748246386,"ESALQ","All climate time series","30"
"542","y_lag.2","y",2,96,28.7328748246386,28.7328748246386,"ESALQ","All climate time series","30"
"543","y_lag.1","y",1,96,28.7328748246386,28.7328748246386,"ESALQ","All climate time series","30"
"544","max_wind_speed_lag.9","max_wind_speed",9,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"545","max_wind_speed_lag.8","max_wind_speed",8,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"546","max_temperature_lag.9","max_temperature",9,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"547","max_temperature_lag.8","max_temperature",8,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"548","max_temperature_lag.7","max_temperature",7,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"549","max_temperature_lag.6","max_temperature",6,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"550","max_temperature_lag.5","max_temperature",5,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"551","max_temperature_lag.4","max_temperature",4,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"552","max_temperature_lag.3","max_temperature",3,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"553","max_temperature_lag.2","max_temperature",2,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"554","max_temperature_lag.1","max_temperature",1,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"555","y_lag.4","y",4,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"556","y_lag.3","y",3,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"557","y_lag.2","y",2,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"558","y_lag.1","y",1,97,-1.04086257514887,1.04086257514887,"ESALQ","All climate time series","30"
"559","max_wind_speed_lag.9","max_wind_speed",9,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"560","max_wind_speed_lag.8","max_wind_speed",8,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"561","max_temperature_lag.9","max_temperature",9,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"562","max_temperature_lag.8","max_temperature",8,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"563","max_temperature_lag.7","max_temperature",7,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"564","max_temperature_lag.6","max_temperature",6,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"565","max_temperature_lag.5","max_temperature",5,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"566","max_temperature_lag.4","max_temperature",4,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"567","max_temperature_lag.3","max_temperature",3,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"568","max_temperature_lag.2","max_temperature",2,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"569","max_temperature_lag.1","max_temperature",1,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"570","y_lag.4","y",4,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"571","y_lag.3","y",3,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"572","y_lag.2","y",2,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"573","y_lag.1","y",1,98,-34.7699724370812,34.7699724370812,"ESALQ","All climate time series","30"
"574","max_wind_speed_lag.9","max_wind_speed",9,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"575","max_wind_speed_lag.8","max_wind_speed",8,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"576","max_temperature_lag.9","max_temperature",9,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"577","max_temperature_lag.8","max_temperature",8,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"578","max_temperature_lag.7","max_temperature",7,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"579","max_temperature_lag.6","max_temperature",6,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"580","max_temperature_lag.5","max_temperature",5,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"581","max_temperature_lag.4","max_temperature",4,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"582","max_temperature_lag.3","max_temperature",3,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"583","max_temperature_lag.2","max_temperature",2,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"584","max_temperature_lag.1","max_temperature",1,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"585","y_lag.4","y",4,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"586","y_lag.3","y",3,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"587","y_lag.2","y",2,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"588","y_lag.1","y",1,99,-12.0512518379287,12.0512518379287,"ESALQ","All climate time series","30"
"589","max_wind_speed_lag.9","max_wind_speed",9,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"590","max_wind_speed_lag.8","max_wind_speed",8,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"591","max_temperature_lag.9","max_temperature",9,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"592","max_temperature_lag.8","max_temperature",8,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"593","max_temperature_lag.7","max_temperature",7,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"594","max_temperature_lag.6","max_temperature",6,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"595","max_temperature_lag.5","max_temperature",5,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"596","max_temperature_lag.4","max_temperature",4,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"597","max_temperature_lag.3","max_temperature",3,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"598","max_temperature_lag.2","max_temperature",2,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"599","max_temperature_lag.1","max_temperature",1,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"600","y_lag.4","y",4,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"601","y_lag.3","y",3,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"602","y_lag.2","y",2,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"603","y_lag.1","y",1,100,12.5385948342081,12.5385948342081,"ESALQ","All climate time series","30"
"604","max_wind_speed_lag.9","max_wind_speed",9,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"605","max_wind_speed_lag.8","max_wind_speed",8,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"606","max_temperature_lag.9","max_temperature",9,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"607","max_temperature_lag.8","max_temperature",8,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"608","max_temperature_lag.7","max_temperature",7,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"609","max_temperature_lag.6","max_temperature",6,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"610","max_temperature_lag.5","max_temperature",5,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"611","max_temperature_lag.4","max_temperature",4,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"612","max_temperature_lag.3","max_temperature",3,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"613","max_temperature_lag.2","max_temperature",2,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"614","max_temperature_lag.1","max_temperature",1,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"615","y_lag.4","y",4,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"616","y_lag.3","y",3,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"617","y_lag.2","y",2,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"618","y_lag.1","y",1,101,0.0120854714184468,0.0120854714184468,"ESALQ","All climate time series","30"
"619","max_wind_speed_lag.9","max_wind_speed",9,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"620","max_wind_speed_lag.8","max_wind_speed",8,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"621","max_temperature_lag.9","max_temperature",9,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"622","max_temperature_lag.8","max_temperature",8,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"623","max_temperature_lag.7","max_temperature",7,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"624","max_temperature_lag.6","max_temperature",6,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"625","max_temperature_lag.5","max_temperature",5,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"626","max_temperature_lag.4","max_temperature",4,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"627","max_temperature_lag.3","max_temperature",3,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"628","max_temperature_lag.2","max_temperature",2,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"629","max_temperature_lag.1","max_temperature",1,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"630","y_lag.4","y",4,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"631","y_lag.3","y",3,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"632","y_lag.2","y",2,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"633","y_lag.1","y",1,102,0.462304236082638,0.462304236082638,"ESALQ","All climate time series","30"
"634","max_wind_speed_lag.9","max_wind_speed",9,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"635","max_wind_speed_lag.8","max_wind_speed",8,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"636","mean_wind_speed_lag.11","mean_wind_speed",11,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"637","mean_wind_speed_lag.10","mean_wind_speed",10,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"638","max_temperature_lag.9","max_temperature",9,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"639","max_temperature_lag.8","max_temperature",8,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"640","max_temperature_lag.7","max_temperature",7,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"641","max_temperature_lag.6","max_temperature",6,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"642","max_temperature_lag.5","max_temperature",5,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"643","max_temperature_lag.4","max_temperature",4,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"644","max_temperature_lag.3","max_temperature",3,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"645","max_temperature_lag.2","max_temperature",2,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"646","max_temperature_lag.1","max_temperature",1,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"647","y_lag.4","y",4,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"648","y_lag.3","y",3,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"649","y_lag.2","y",2,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"650","y_lag.1","y",1,103,1.44369080678788,1.44369080678788,"ESALQ","All climate time series","30"
"651","max_wind_speed_lag.9","max_wind_speed",9,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"652","max_wind_speed_lag.8","max_wind_speed",8,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"653","mean_wind_speed_lag.11","mean_wind_speed",11,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"654","mean_wind_speed_lag.10","mean_wind_speed",10,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"655","max_temperature_lag.9","max_temperature",9,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"656","max_temperature_lag.8","max_temperature",8,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"657","max_temperature_lag.7","max_temperature",7,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"658","max_temperature_lag.6","max_temperature",6,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"659","max_temperature_lag.5","max_temperature",5,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"660","max_temperature_lag.4","max_temperature",4,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"661","max_temperature_lag.3","max_temperature",3,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"662","max_temperature_lag.2","max_temperature",2,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"663","max_temperature_lag.1","max_temperature",1,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"664","y_lag.4","y",4,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"665","y_lag.3","y",3,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"666","y_lag.2","y",2,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"667","y_lag.1","y",1,104,-5.20790174618573,5.20790174618573,"ESALQ","All climate time series","30"
"668","max_wind_speed_lag.9","max_wind_speed",9,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"669","max_wind_speed_lag.8","max_wind_speed",8,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"670","mean_wind_speed_lag.11","mean_wind_speed",11,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"671","mean_wind_speed_lag.10","mean_wind_speed",10,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"672","max_temperature_lag.9","max_temperature",9,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"673","max_temperature_lag.8","max_temperature",8,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"674","max_temperature_lag.7","max_temperature",7,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"675","max_temperature_lag.6","max_temperature",6,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"676","max_temperature_lag.5","max_temperature",5,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"677","max_temperature_lag.4","max_temperature",4,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"678","max_temperature_lag.3","max_temperature",3,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"679","max_temperature_lag.2","max_temperature",2,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"680","max_temperature_lag.1","max_temperature",1,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"681","y_lag.4","y",4,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"682","y_lag.3","y",3,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"683","y_lag.2","y",2,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"684","y_lag.1","y",1,105,-9.13334497791518,9.13334497791518,"ESALQ","All climate time series","30"
"685","max_wind_speed_lag.9","max_wind_speed",9,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"686","max_wind_speed_lag.8","max_wind_speed",8,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"687","mean_wind_speed_lag.11","mean_wind_speed",11,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"688","mean_wind_speed_lag.10","mean_wind_speed",10,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"689","max_temperature_lag.9","max_temperature",9,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"690","max_temperature_lag.8","max_temperature",8,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"691","max_temperature_lag.7","max_temperature",7,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"692","max_temperature_lag.6","max_temperature",6,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"693","max_temperature_lag.5","max_temperature",5,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"694","max_temperature_lag.4","max_temperature",4,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"695","max_temperature_lag.3","max_temperature",3,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"696","max_temperature_lag.2","max_temperature",2,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"697","max_temperature_lag.1","max_temperature",1,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"698","y_lag.4","y",4,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"699","y_lag.3","y",3,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"700","y_lag.2","y",2,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"701","y_lag.1","y",1,106,3.81843418664886,3.81843418664886,"ESALQ","All climate time series","30"
"702","max_wind_speed_lag.9","max_wind_speed",9,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"703","max_wind_speed_lag.8","max_wind_speed",8,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"704","mean_wind_speed_lag.11","mean_wind_speed",11,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"705","mean_wind_speed_lag.10","mean_wind_speed",10,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"706","max_temperature_lag.9","max_temperature",9,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"707","max_temperature_lag.8","max_temperature",8,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"708","max_temperature_lag.7","max_temperature",7,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"709","max_temperature_lag.6","max_temperature",6,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"710","max_temperature_lag.5","max_temperature",5,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"711","max_temperature_lag.4","max_temperature",4,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"712","max_temperature_lag.3","max_temperature",3,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"713","max_temperature_lag.2","max_temperature",2,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"714","max_temperature_lag.1","max_temperature",1,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"715","y_lag.4","y",4,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"716","y_lag.3","y",3,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"717","y_lag.2","y",2,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"718","y_lag.1","y",1,107,-7.51544245674924,7.51544245674924,"ESALQ","All climate time series","30"
"719","sum_radiation_lag.7","sum_radiation",7,60,-34.9837360315645,34.9837360315645,"ESALQ","All climate time series","60"
"720","sum_radiation_lag.6","sum_radiation",6,60,-34.9837360315645,34.9837360315645,"ESALQ","All climate time series","60"
"721","sum_radiation_lag.5","sum_radiation",5,60,-34.9837360315645,34.9837360315645,"ESALQ","All climate time series","60"
"722","max_wind_speed_lag.7","max_wind_speed",7,60,-34.9837360315645,34.9837360315645,"ESALQ","All climate time series","60"
"723","y_lag.2","y",2,60,-34.9837360315645,34.9837360315645,"ESALQ","All climate time series","60"
"724","y_lag.1","y",1,60,-34.9837360315645,34.9837360315645,"ESALQ","All climate time series","60"
"725","sum_radiation_lag.7","sum_radiation",7,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","60"
"726","sum_radiation_lag.6","sum_radiation",6,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","60"
"727","sum_radiation_lag.5","sum_radiation",5,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","60"
"728","max_wind_speed_lag.7","max_wind_speed",7,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","60"
"729","y_lag.2","y",2,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","60"
"730","y_lag.1","y",1,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","60"
"731","sum_radiation_lag.7","sum_radiation",7,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","60"
"732","sum_radiation_lag.6","sum_radiation",6,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","60"
"733","sum_radiation_lag.5","sum_radiation",5,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","60"
"734","max_wind_speed_lag.7","max_wind_speed",7,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","60"
"735","y_lag.2","y",2,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","60"
"736","y_lag.1","y",1,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","60"
"737","sum_radiation_lag.7","sum_radiation",7,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"738","sum_radiation_lag.6","sum_radiation",6,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"739","sum_radiation_lag.5","sum_radiation",5,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"740","max_wind_speed_lag.7","max_wind_speed",7,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"741","y_lag.4","y",4,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"742","y_lag.3","y",3,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"743","y_lag.2","y",2,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"744","y_lag.1","y",1,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","60"
"745","sum_radiation_lag.7","sum_radiation",7,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"746","sum_radiation_lag.6","sum_radiation",6,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"747","sum_radiation_lag.5","sum_radiation",5,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"748","max_wind_speed_lag.7","max_wind_speed",7,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"749","y_lag.4","y",4,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"750","y_lag.3","y",3,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"751","y_lag.2","y",2,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"752","y_lag.1","y",1,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","60"
"753","sum_radiation_lag.7","sum_radiation",7,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","60"
"754","sum_radiation_lag.6","sum_radiation",6,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","60"
"755","sum_radiation_lag.5","sum_radiation",5,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","60"
"756","max_wind_speed_lag.7","max_wind_speed",7,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","60"
"757","y_lag.4","y",4,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","60"
